Date,Open,High,Low,Close,Volume
2000-12-26 00:00:00-05:00,32.47622505,33.19032942,31.0480163,32.7556572,3347600
2000-12-27 00:00:00-05:00,33.45423112,33.65604319,31.91735461,32.53831482,4227400
2000-12-28 00:00:00-05:00,32.01050294,32.53831918,29.83714192,30.61334229,6041800
2000-12-29 00:00:00-05:00,30.64438945,30.79962951,28.12950034,28.90570068,7619600
2001-01-02 00:00:00-05:00,29.00532256,29.06743246,22.23534363,23.22133827,16813400
2001-01-03 00:00:00-05:00,23.07382513,29.87485838,21.89373717,28.78793526,15257000
2001-01-04 00:00:00-05:00,28.32211368,29.19165225,26.33459693,26.70725632,9609600
2001-01-05 00:00:00-05:00,26.58303759,27.3283564,24.84396036,25.58927917,8422200
2001-01-08 00:00:00-05:00,24.81290325,25.58927694,22.60800196,24.62657356,8495600
2001-01-09 00:00:00-05:00,24.68868546,27.01780673,24.53341071,24.75079536,6550600
2001-01-10 00:00:00-05:00,24.37813382,25.06134267,22.67011171,22.7322216,14141800
2001-01-11 00:00:00-05:00,22.45273202,25.71350223,22.45273202,23.88125992,11450800
2001-01-12 00:00:00-05:00,24.8439595,26.11721243,24.44024516,25.06134415,10660000
2001-01-16 00:00:00-05:00,25.15451249,26.17932596,24.25391883,25.2787323,6434000
2001-01-17 00:00:00-05:00,26.24143198,27.2662453,25.71349785,26.58303642,9895400
2001-01-18 00:00:00-05:00,26.67620038,29.00532149,25.89982668,27.82523346,12529400
2001-01-19 00:00:00-05:00,29.22270705,29.81275108,28.47738827,28.94321251,10374400
2001-01-22 00:00:00-05:00,28.60161191,30.62018387,28.50844705,29.78170013,10547200
2001-01-23 00:00:00-05:00,29.65747824,29.812753,28.75688466,29.53325844,6972000
2001-01-24 00:00:00-05:00,29.93696875,30.03013359,28.81899066,29.87485886,8105600
2001-01-25 00:00:00-05:00,29.62641941,29.6885293,27.70101269,28.35316658,10328400
2001-01-26 00:00:00-05:00,28.4463356,29.31587425,28.13578609,28.85004997,5026800
2001-01-29 00:00:00-05:00,28.97426565,29.0674305,26.52868857,26.8314743,10978400
2001-01-30 00:00:00-05:00,26.86253457,27.26624897,25.37189682,26.21038055,13083800
2001-01-31 00:00:00-05:00,23.50859798,24.34708166,21.05525684,21.70741081,38108400
2001-02-01 00:00:00-05:00,22.08007084,22.70116988,21.95585103,22.57695007,23636600
2001-02-02 00:00:00-05:00,22.98066275,23.0738276,21.61424496,21.64529991,10865000
2001-02-05 00:00:00-05:00,21.83163074,22.60800453,21.67635599,22.54589462,8620800
2001-02-06 00:00:00-05:00,22.04901202,22.67011095,21.14841857,21.86268234,13664200
2001-02-07 00:00:00-05:00,21.41238646,21.73846341,19.7820017,20.03044128,16924200
2001-02-08 00:00:00-05:00,20.30993701,20.76023378,17.79448609,17.85659599,24277000
2001-02-09 00:00:00-05:00,18.1982017,18.38453141,17.51499276,17.57710266,16247400
2001-02-12 00:00:00-05:00,17.73237465,18.85035274,17.54604497,18.81929779,8306800
2001-02-13 00:00:00-05:00,18.97457467,19.31617912,18.41558556,18.47769547,10268800
2001-02-14 00:00:00-05:00,18.38452896,19.99938623,17.85659485,19.90622139,9137600
2001-02-15 00:00:00-05:00,20.37204411,20.55837378,19.00562651,19.34723091,11728600
2001-02-16 00:00:00-05:00,18.66402384,19.25406786,17.88765014,18.04292488,15528800
2001-02-20 00:00:00-05:00,17.82554286,18.34571332,16.92494923,17.01811409,11586000
2001-02-21 00:00:00-05:00,16.80072624,17.14233065,14.90637448,14.93742943,22444400
2001-02-22 00:00:00-05:00,15.2479781,15.74485722,14.13000007,15.12375832,32092800
2001-02-23 00:00:00-05:00,15.40325513,16.33490362,14.68899128,16.21068382,12996200
2001-02-26 00:00:00-05:00,16.64545224,16.67650719,15.46536421,15.74485874,10706000
2001-02-27 00:00:00-05:00,15.65169389,16.14857306,14.79768282,15.15481472,14330400
2001-02-28 00:00:00-05:00,15.62063883,15.71380367,13.21388036,14.4405508,16653000
2001-03-01 00:00:00-05:00,14.34738652,14.72004591,13.47784794,13.94367218,11879600
2001-03-02 00:00:00-05:00,13.57101265,14.40949626,13.04307852,13.75734234,13925000
2001-03-05 00:00:00-05:00,14.00578167,14.37844105,13.29151786,13.4467926,8714600
2001-03-06 00:00:00-05:00,13.75734404,14.25422328,13.60206928,14.16105843,17270600
2001-03-07 00:00:00-05:00,14.33185833,14.62688033,13.91261654,14.25422096,9144000
2001-03-08 00:00:00-05:00,14.39396804,14.78215488,13.44679215,13.4778471,9673400
2001-03-09 00:00:00-05:00,13.38468361,13.85050786,12.23565045,13.38468361,15267200
2001-03-12 00:00:00-05:00,12.82569463,13.41573869,12.79463968,12.91885948,6563600
2001-03-13 00:00:00-05:00,13.29151845,13.81945259,12.63936451,13.60206795,7086600
2001-03-14 00:00:00-05:00,12.88780363,13.5710125,12.57725414,12.98096848,6756400
2001-03-15 00:00:00-05:00,13.53995914,13.85050866,12.20459619,12.42198086,9095600
2001-03-16 00:00:00-05:00,13.63312061,14.59582389,13.53995578,14.22316456,27958000
2001-03-19 00:00:00-05:00,14.5026604,15.90013303,14.16105598,15.77591324,17031800
2001-03-20 00:00:00-05:00,16.21068342,16.9560022,15.65169434,16.30384827,16440400
2001-03-21 00:00:00-05:00,16.36595614,17.26654955,15.86907701,16.17962646,11570800
2001-03-22 00:00:00-05:00,16.09288979,17.92586373,15.56474476,17.89479637,12184600
2001-03-23 00:00:00-05:00,18.67147664,18.85788073,17.0559745,17.73945618,9275000
2001-03-26 00:00:00-05:00,18.24274809,18.39187099,16.28426116,16.69683647,8606200
2001-03-27 00:00:00-05:00,16.75151859,18.43661166,16.67695617,18.19304276,10526800
2001-03-28 00:00:00-05:00,17.54683916,17.84508686,16.70180685,16.88572693,12473800
2001-03-29 00:00:00-05:00,16.40356288,17.32812764,15.96613401,16.18981934,8812400
2001-03-30 00:00:00-05:00,16.4085313,18.82930066,16.3339708,17.38280487,10839800
2001-04-02 00:00:00-04:00,17.45736497,17.68105027,16.63221622,16.90063858,7787200
2001-04-03 00:00:00-04:00,16.5029771,16.65706994,14.90735747,15.34975624,13911600
2001-04-04 00:00:00-04:00,15.05648083,16.26437954,14.64390551,14.67373085,10126600
2001-04-05 00:00:00-04:00,15.58338134,17.44742119,15.5287025,17.3480072,9681000
2001-04-06 00:00:00-04:00,16.80122194,17.12929307,15.78718416,16.92549133,9332600
2001-04-09 00:00:00-04:00,16.99508425,17.81526314,16.71175014,17.8102932,7271000
2001-04-10 00:00:00-04:00,18.88895219,21.59802598,18.71497576,20.55913353,24507800
2001-04-11 00:00:00-04:00,20.20620646,20.50445228,19.68427343,20.24597168,14356400
2001-04-12 00:00:00-04:00,19.70912628,20.50444962,19.50035271,20.41000557,8345800
2001-04-16 00:00:00-04:00,20.18135337,21.69744184,19.38602983,20.29568291,18172200
2001-04-17 00:00:00-04:00,19.61468197,20.47959784,19.38602672,20.45474434,9180400
2001-04-18 00:00:00-04:00,20.95182565,24.25739119,20.80270082,22.83574867,17754200
2001-04-19 00:00:00-04:00,22.40328766,23.9591411,22.2839901,23.8845787,12404800
2001-04-20 00:00:00-04:00,23.36762291,23.92932127,22.22931637,22.84569168,9952400
2001-04-23 00:00:00-04:00,22.40328941,22.48779359,20.92696819,21.36439705,6175400
2001-04-24 00:00:00-04:00,21.55328508,22.61703084,21.14568159,21.24012566,7051000
2001-04-25 00:00:00-04:00,21.34948411,22.49276226,21.0015294,22.20445633,5446600
2001-04-26 00:00:00-04:00,23.20855335,23.88457921,22.19451645,22.20445633,8301200
2001-04-27 00:00:00-04:00,23.10914043,23.25826335,21.71235157,22.67668152,5407600
2001-04-30 00:00:00-04:00,22.86557056,23.75533995,21.72229241,22.32872581,9343200
2001-05-01 00:00:00-04:00,21.70241266,21.94598157,20.01234769,21.89627266,14460200
2001-05-02 00:00:00-04:00,21.99568624,22.61703331,20.98164737,21.28983688,12565600
2001-05-03 00:00:00-04:00,20.50445573,20.99656351,19.86819687,20.19626808,8180800
2001-05-04 00:00:00-04:00,19.69421752,21.32463363,19.41088338,20.55913353,9488200
2001-05-07 00:00:00-04:00,20.41001101,21.39919457,20.20620923,20.46965981,5545000
2001-05-08 00:00:00-04:00,21.00152948,21.74714592,20.13164365,20.90708542,6194000
2001-05-09 00:00:00-04:00,20.40503903,21.24510155,20.13164668,20.63866615,5112800
2001-05-10 00:00:00-04:00,21.27491924,21.32462813,19.91292778,20.02228355,4206200
2001-05-11 00:00:00-04:00,20.00240667,20.35533136,19.35620417,19.81351662,4183800
2001-05-14 00:00:00-04:00,19.70913111,20.20123696,19.16234452,19.46059227,5371400
2001-05-15 00:00:00-04:00,19.38602493,19.65941721,18.97344965,19.2816391,7653800
2001-05-16 00:00:00-04:00,18.938658,20.55913223,18.76468158,20.42492104,10348000
2001-05-17 00:00:00-04:00,20.50942458,21.99071775,20.50445463,21.67258644,8416400
2001-05-18 00:00:00-04:00,21.13574348,21.37434054,20.92696986,21.13077164,4414000
2001-05-21 00:00:00-04:00,21.37930464,22.69159097,21.25006531,22.61205864,7026600
2001-05-22 00:00:00-04:00,22.77112602,23.73048596,22.51761537,23.00475121,6346800
2001-05-23 00:00:00-04:00,22.77112556,22.81586262,22.00065377,22.1050415,4788600
2001-05-24 00:00:00-04:00,22.11995422,22.72638953,21.5483142,22.59217834,5319800
2001-05-25 00:00:00-04:00,22.45299508,22.57726448,21.62287637,22.21936989,2934000
2001-05-29 00:00:00-04:00,21.96586297,22.02054182,20.12170515,20.71819878,5576400
2001-05-30 00:00:00-04:00,20.1863217,20.58895334,19.30649412,19.94275284,6748000
2001-05-31 00:00:00-04:00,19.95269412,21.17053459,19.73398066,19.76877594,7268200
2001-06-01 00:00:00-04:00,19.98251959,20.53924596,18.89889029,20.17140961,7841600
2001-06-04 00:00:00-04:00,20.20620288,20.55415564,19.47052644,20.04713821,5020400
2001-06-05 00:00:00-04:00,20.03720286,21.15065585,19.90796159,20.71819878,5132000
2001-06-06 00:00:00-04:00,20.83252246,20.99158714,20.00737371,20.31556129,4680800
2001-06-07 00:00:00-04:00,20.21615029,21.4687864,20.03223206,21.29977989,4609400
2001-06-08 00:00:00-04:00,21.20036135,21.22521485,20.54421904,20.89217186,2752200
2001-06-11 00:00:00-04:00,21.25006906,21.99568552,20.55415961,21.0214138,10909000
2001-06-12 00:00:00-04:00,20.54422222,20.93194222,19.7290132,20.46965981,8004000
2001-06-13 00:00:00-04:00,20.56410364,20.92697012,19.88807767,19.97258186,6742800
2001-06-14 00:00:00-04:00,19.7389497,19.98251854,18.78953163,19.39099503,11826000
2001-06-15 00:00:00-04:00,19.18222655,20.87726125,18.88895066,19.66439247,19427000
2001-06-18 00:00:00-04:00,19.51526675,20.24597147,19.26672794,20.1515274,7543000
2001-06-19 00:00:00-04:00,20.88223226,21.72229474,20.87726232,21.25007057,13882400
2001-06-20 00:00:00-04:00,20.87726401,22.70651015,20.8524105,22.51762009,10851000
2001-06-21 00:00:00-04:00,22.37843576,23.00972459,22.22434101,22.52258873,9827200
2001-06-22 00:00:00-04:00,22.66827135,22.74782652,21.38047083,21.66885948,5599000
2001-06-25 00:00:00-04:00,21.86775199,22.16608536,21.50478134,22.13625145,4447400
2001-06-26 00:00:00-04:00,21.72852987,22.4296105,21.57936414,22.20088959,5644000
2001-06-27 00:00:00-04:00,22.15116602,22.54397055,21.87769521,22.05172157,6150200
2001-06-28 00:00:00-04:00,22.30032978,23.93121366,22.28044241,23.29974365,9316400
2001-06-29 00:00:00-04:00,23.53343594,23.8665726,23.11577084,23.36935234,9215200
2001-07-02 00:00:00-04:00,23.31963514,23.78702158,23.03621969,23.34449577,6476800
2001-07-03 00:00:00-04:00,22.92185227,22.9467148,22.37491077,22.52407646,5517200
2001-07-05 00:00:00-04:00,22.2704974,23.02129921,22.17602433,22.20585823,4041000
2001-07-06 00:00:00-04:00,21.94730427,21.96222028,21.1268919,21.55947304,8926400
2001-07-09 00:00:00-04:00,21.39041723,21.97713733,21.3208067,21.86774826,9362600
2001-07-10 00:00:00-04:00,22.02685843,22.58374463,21.32080653,21.3556118,9782200
2001-07-11 00:00:00-04:00,21.19152892,21.23130746,20.36614329,20.60480881,9612400
2001-07-12 00:00:00-04:00,21.50478024,21.62908533,21.24622543,21.35064125,9883400
2001-07-13 00:00:00-04:00,21.3556138,21.44511361,19.79931362,20.07278442,18291800
2001-07-16 00:00:00-04:00,20.13245242,20.30647878,19.16784375,19.60539818,10508800
2001-07-17 00:00:00-04:00,19.42142677,20.88325386,19.3866215,20.47056007,9421600
2001-07-18 00:00:00-04:00,20.25178143,20.47055767,19.83908959,19.91367149,6385600
2001-07-19 00:00:00-04:00,20.33630987,21.33075042,20.29653134,20.82358551,7171600
2001-07-20 00:00:00-04:00,20.46061632,21.00258653,20.03300656,20.23189354,4848000
2001-07-23 00:00:00-04:00,20.41089752,20.93297858,20.03798222,20.18217659,5834800
2001-07-24 00:00:00-04:00,20.1821728,20.63464321,19.81422893,19.8788681,8158000
2001-07-25 00:00:00-04:00,20.24681223,21.10700316,20.13245178,20.86833763,9245000
2001-07-26 00:00:00-04:00,20.63464544,21.60919691,20.02306461,21.380476,6531200
2001-07-27 00:00:00-04:00,21.37550166,22.06663758,21.23130732,21.41030693,4719000
2001-07-30 00:00:00-04:00,20.02306078,20.60978086,18.89437053,20.15731049,22180000
2001-07-31 00:00:00-04:00,19.96339898,19.96339898,18.62587495,18.64079285,11909000
2001-08-01 00:00:00-04:00,18.85459436,19.66506405,18.81978909,19.19767761,11739800
2001-08-02 00:00:00-04:00,19.46617426,19.51092416,18.39714992,19.16784096,7271400
2001-08-03 00:00:00-04:00,18.94409528,19.11812355,18.47670882,18.8645401,5853200
2001-08-06 00:00:00-04:00,18.66564988,18.81978696,18.16345633,18.27781677,5311000
2001-08-07 00:00:00-04:00,18.19329175,18.29770757,16.95521231,17.11432266,13485200
2001-08-08 00:00:00-04:00,17.02979489,17.77065395,16.75632411,16.93532372,8426000
2001-08-09 00:00:00-04:00,16.65687918,17.59165382,16.65190781,17.28834915,8114000
2001-08-10 00:00:00-04:00,17.17895948,17.22868264,16.43312909,16.93034935,10730600
2001-08-13 00:00:00-04:00,17.05963004,17.89993171,16.80604661,17.8253479,6181600
2001-08-14 00:00:00-04:00,17.89496149,17.89993286,17.15410233,17.15410233,6751400
2001-08-15 00:00:00-04:00,17.14913255,17.4226034,16.65191215,16.66682816,3944800
2001-08-16 00:00:00-04:00,16.41324255,17.03974123,16.40827118,17.0297966,4075400
2001-08-17 00:00:00-04:00,16.71157306,16.87565476,16.20937954,16.28893471,3214400
2001-08-20 00:00:00-04:00,16.19943928,17.35796166,15.91105058,17.01985168,5000800
2001-08-21 00:00:00-04:00,17.139182,17.67617886,16.63201714,16.63201714,7657800
2001-08-22 00:00:00-04:00,16.90549513,17.44746549,15.96077552,17.1938839,6888600
2001-08-23 00:00:00-04:00,17.16404696,17.71098859,17.10438105,17.15410233,5365400
2001-08-24 00:00:00-04:00,17.41265599,17.85021041,17.17896183,17.7905426,4831200
2001-08-27 00:00:00-04:00,17.85020991,18.24798578,17.21376662,17.84026527,7574200
2001-08-28 00:00:00-04:00,17.92976429,17.9894302,16.75632411,16.93532372,5867000
2001-08-29 00:00:00-04:00,16.85079867,17.42757425,16.4281621,16.75135422,5667200
2001-08-30 00:00:00-04:00,16.3138027,16.4231899,15.52322121,16.27899742,9635000
2001-08-31 00:00:00-04:00,15.96077084,17.03476661,15.88618893,16.71157455,8971600
2001-09-04 00:00:00-04:00,16.60715582,17.05962614,15.91104677,15.97071266,4885400
2001-09-05 00:00:00-04:00,16.00552097,16.58229645,15.41382949,16.01049423,7284400
2001-09-06 00:00:00-04:00,15.91105015,16.23921548,15.10058145,15.27958012,9486000
2001-09-07 00:00:00-04:00,14.81219485,16.10496702,14.81219485,15.96574593,9572000
2001-09-10 00:00:00-04:00,15.84641051,16.60715787,15.43868909,16.34362984,10441800
2001-09-17 00:00:00-04:00,14.98621715,16.12485191,14.81219083,15.04091167,9278600
2001-09-18 00:00:00-04:00,15.08566328,15.47846681,14.69285881,14.96633053,9046600
2001-09-19 00:00:00-04:00,13.68847557,14.44424973,12.2316199,12.97745037,22127400
2001-09-20 00:00:00-04:00,12.60453401,13.13158723,11.85870361,12.90286636,11141600
2001-09-21 00:00:00-04:00,11.97409188,13.28243733,11.92931955,12.47156143,13191400
2001-09-24 00:00:00-04:00,12.93420899,12.93420899,12.2477014,12.58100605,13773600
2001-09-25 00:00:00-04:00,12.5909535,12.73522011,12.16313035,12.46658611,6509000
2001-09-26 00:00:00-04:00,12.71034566,12.71034566,11.74028068,11.89449596,8144200
2001-09-27 00:00:00-04:00,11.71043165,11.76017784,11.19306295,11.36220264,13840600
2001-09-28 00:00:00-04:00,11.5164197,12.04871196,11.0438242,11.92931938,15199800
2001-10-01 00:00:00-04:00,11.91439528,12.10840808,11.73530595,11.9790659,8148800
2001-10-02 00:00:00-04:00,11.88454831,12.41186676,11.57114288,12.1283083,9519600
2001-10-03 00:00:00-04:00,11.8149011,14.26245118,11.66566063,13.82467842,20025400
2001-10-04 00:00:00-04:00,13.99879192,15.32206076,13.77990602,14.25250149,12103600
2001-10-05 00:00:00-04:00,13.93412298,14.90418809,13.53117289,14.37189579,6360800
2001-10-08 00:00:00-04:00,14.17788067,15.00865476,13.77990545,14.8892622,6339000
2001-10-09 00:00:00-04:00,14.89921205,15.02357942,13.95401923,14.34204578,5030000
2001-10-10 00:00:00-04:00,14.32712283,14.99870692,14.1281352,14.57088375,5302000
2001-10-11 00:00:00-04:00,14.96388397,16.22745613,14.92408645,15.86430359,8728800
2001-10-12 00:00:00-04:00,15.74988651,16.11801483,15.12307474,15.82450676,8581400
2001-10-15 00:00:00-04:00,15.41658115,15.76481022,15.25241624,15.41658115,6227400
2001-10-16 00:00:00-04:00,15.670289,15.91902374,15.24743974,15.44642735,6363800
2001-10-17 00:00:00-04:00,15.95882404,15.96877176,14.262452,14.31717396,7573600
2001-10-18 00:00:00-04:00,14.24255309,14.96885914,14.11321184,14.51616192,4903400
2001-10-19 00:00:00-04:00,14.51616157,15.19272046,14.45646481,14.9788084,5384000
2001-10-22 00:00:00-04:00,14.94895872,15.54094771,14.91911081,15.43647957,4704400
2001-10-23 00:00:00-04:00,15.59567044,15.96877165,14.97383351,15.55587292,6145200
2001-10-24 00:00:00-04:00,15.76480898,16.86421709,15.55587175,16.69010162,7220600
2001-10-25 00:00:00-04:00,16.22745881,16.77467654,15.69516645,16.43142128,13962800
2001-10-26 00:00:00-04:00,16.39162215,16.61548383,16.13293776,16.25730515,6751200
2001-10-29 00:00:00-05:00,16.16775958,16.18268306,15.06835238,15.09322548,8029800
2001-10-30 00:00:00-05:00,14.91413525,15.35688375,14.21270334,14.302248,9805200
2001-10-31 00:00:00-05:00,12.01388852,13.24761268,12.01388852,13.13319492,46077600
2001-11-01 00:00:00-05:00,13.15807038,13.82467968,13.03370299,13.5013237,13796200
2001-11-02 00:00:00-05:00,13.50132165,13.68041097,13.0834472,13.40680313,10423400
2001-11-05 00:00:00-05:00,13.62568945,14.11321029,13.59086674,14.05351353,5651200
2001-11-06 00:00:00-05:00,13.87442385,14.24255117,13.57594292,14.21767807,7648800
2001-11-07 00:00:00-05:00,14.18783204,15.48125308,14.08336294,14.95393467,10492200
2001-11-08 00:00:00-05:00,15.1529216,15.28723861,14.34204668,14.4067173,8698200
2001-11-09 00:00:00-05:00,14.35199623,14.71017395,14.05351432,14.32214832,6453400
2001-11-12 00:00:00-05:00,14.30224928,14.61565468,13.20781592,14.42661667,5878400
2001-11-13 00:00:00-05:00,14.78479453,15.52105018,14.71017429,15.25739098,11205800
2001-11-14 00:00:00-05:00,15.50612552,15.81953091,15.04845351,15.59069538,5430400
2001-11-15 00:00:00-05:00,15.54592207,16.36177175,15.47130183,15.80460644,8547400
2001-11-16 00:00:00-05:00,16.09811443,16.29212725,15.67029033,15.86927795,4456000
2001-11-19 00:00:00-05:00,16.01852343,16.82442374,15.97375108,16.73985481,6707000
2001-11-20 00:00:00-05:00,16.68512766,17.03833055,16.01354269,16.01851845,8401000
2001-11-21 00:00:00-05:00,15.69516388,16.17770994,15.69516388,16.01354408,6012000
2001-11-23 00:00:00-05:00,16.14288465,16.62542875,16.07323923,16.49111366,1115000
2001-11-26 00:00:00-05:00,16.61548025,17.38655751,16.42146557,17.37660789,6900800
2001-11-27 00:00:00-05:00,17.31193934,17.40645977,16.66522933,17.03335762,7570400
2001-11-28 00:00:00-05:00,16.81944719,16.82442105,15.92897619,15.94887543,6677800
2001-11-29 00:00:00-05:00,16.07324209,16.73985137,16.07324209,16.72492599,5866800
2001-11-30 00:00:00-05:00,16.41649622,16.41649622,15.86430468,15.95882511,6713600
2001-12-03 00:00:00-05:00,15.87425486,16.15781238,15.50612747,15.89912796,7717000
2001-12-04 00:00:00-05:00,15.94390063,17.10797959,15.72003987,17.07813263,7204000
2001-12-05 00:00:00-05:00,17.21244337,18.65510563,17.13782408,18.22728157,9821400
2001-12-06 00:00:00-05:00,18.25713199,18.70485343,17.95864914,18.54068947,5810800
2001-12-07 00:00:00-05:00,18.14769033,18.37652589,17.73479156,18.15266609,5093200
2001-12-10 00:00:00-05:00,17.87408142,18.21236087,17.64524588,17.76961327,4384400
2001-12-11 00:00:00-05:00,17.78453991,17.80941301,16.73985441,16.9040184,10672000
2001-12-12 00:00:00-05:00,16.91893864,16.95873711,15.42155612,15.80958271,17519200
2001-12-13 00:00:00-05:00,15.31708665,15.52104907,14.92408528,15.23749065,12668200
2001-12-14 00:00:00-05:00,15.12804688,16.4065433,15.12307207,15.83445358,19617000
2001-12-17 00:00:00-05:00,15.79963232,16.0881646,15.38175784,15.69018936,8912400
2001-12-18 00:00:00-05:00,15.74490849,16.4960875,15.7200354,16.41649246,7607000
2001-12-19 00:00:00-05:00,16.11303927,16.53091379,15.7449119,16.22745705,6999600
2001-12-20 00:00:00-05:00,16.20258292,16.29212759,15.19769421,15.25739098,5170200
2001-12-21 00:00:00-05:00,15.22256699,15.9140493,15.07332557,15.64541626,5456600
2001-12-24 00:00:00-05:00,15.57079638,15.7399361,15.30216332,15.40663147,1534000
2001-12-26 00:00:00-05:00,15.58074599,15.89415233,15.24246655,15.25739098,3168600
2001-12-27 00:00:00-05:00,15.29718658,15.86430149,15.29718658,15.83445358,3587600
2001-12-28 00:00:00-05:00,15.96379713,16.33192542,15.89912556,16.04339218,4007000
2001-12-31 00:00:00-05:00,16.04986127,16.06976853,15.44768088,15.45265675,3769200
2002-01-02 00:00:00-05:00,15.49744622,15.9254428,15.0246602,15.84581566,6320600
2002-01-03 00:00:00-05:00,15.83586151,16.69683051,15.42777221,16.46292686,6766600
2002-01-04 00:00:00-05:00,17.97086999,18.38393524,17.47817569,17.86635971,16557800
2002-01-07 00:00:00-05:00,18.28937586,18.5382109,17.80663526,17.99575043,7604000
2002-01-08 00:00:00-05:00,18.0057047,18.47849168,17.63742798,18.23463249,5666800
2002-01-09 00:00:00-05:00,18.49342178,19.50866929,18.32421386,18.72732735,11211000
2002-01-10 00:00:00-05:00,18.68751204,18.88658084,17.96091414,18.14007568,7936400
2002-01-11 00:00:00-05:00,18.14505532,18.50835434,17.66729237,17.93105698,6613200
2002-01-14 00:00:00-05:00,17.78175392,17.96589135,17.36868869,17.71705627,6059000
2002-01-15 00:00:00-05:00,17.66729267,18.36403173,17.66729267,18.05049896,7610000
2002-01-16 00:00:00-05:00,17.81161529,18.05049673,17.44333854,17.46822166,7568400
2002-01-17 00:00:00-05:00,17.64738188,18.06542486,17.61752289,17.89124107,7506000
2002-01-18 00:00:00-05:00,17.39357,17.69714906,17.0252933,17.2094326,6183600
2002-01-22 00:00:00-05:00,17.30399189,17.31892139,16.77148497,16.9406929,5932000
2002-01-23 00:00:00-05:00,17.02032337,17.49808636,16.8511154,17.25920486,4872800
2002-01-24 00:00:00-05:00,17.41844967,17.99077092,17.32886892,17.83649254,5718800
2002-01-25 00:00:00-05:00,17.66231318,17.69217218,16.87101763,16.96557426,6945800
2002-01-28 00:00:00-05:00,17.28408331,17.61254552,17.19450253,17.50305748,7497600
2002-01-29 00:00:00-05:00,17.89124454,18.08035975,17.21938861,17.49310875,9107000
2002-01-30 00:00:00-05:00,17.50803449,17.56775438,16.54255517,16.98548126,8094200
2002-01-31 00:00:00-05:00,17.07506153,17.14473504,16.67692394,16.77148247,6263600
2002-02-01 00:00:00-05:00,17.46821953,18.56309412,17.41845328,17.88128662,14064600
2002-02-04 00:00:00-05:00,17.86636026,18.05049769,17.13976035,17.36371231,5966400
2002-02-05 00:00:00-05:00,17.2542188,17.96588708,17.21440618,17.27412605,7168800
2002-02-06 00:00:00-05:00,17.47319952,17.5926393,16.75157742,16.89092445,5288800
2002-02-07 00:00:00-05:00,16.92078341,17.38859262,16.43306694,16.82124901,6868600
2002-02-08 00:00:00-05:00,16.94566486,17.83151884,16.92078174,17.81658745,4220600
2002-02-11 00:00:00-05:00,17.72203286,18.21472521,17.45329055,18.16495895,5572800
2002-02-12 00:00:00-05:00,17.90617144,18.36402895,17.70710452,18.0405426,4280000
2002-02-13 00:00:00-05:00,18.04054636,18.71240043,17.99078009,18.6427269,6425600
2002-02-14 00:00:00-05:00,18.65267733,18.7870485,18.1649608,18.41877174,5822400
2002-02-15 00:00:00-05:00,18.37896427,18.51333548,17.73199326,17.76185226,6719200
2002-02-19 00:00:00-05:00,17.69715018,18.11519315,16.98548175,17.19948006,7398200
2002-02-20 00:00:00-05:00,17.43338597,17.62250118,16.8610664,17.38859558,6567400
2002-02-21 00:00:00-05:00,17.34380562,17.64240888,16.86106682,16.86106682,4972600
2002-02-22 00:00:00-05:00,16.93073639,17.81658853,16.70180861,17.48315048,7550600
2002-02-25 00:00:00-05:00,17.49310226,18.16495604,17.46324137,18.06044579,5696400
2002-02-26 00:00:00-05:00,18.14505434,18.56807514,17.67226729,18.4287262,5648200
2002-02-27 00:00:00-05:00,18.52825793,19.12546244,18.23463249,18.55811882,8060600
2002-02-28 00:00:00-05:00,18.46356107,18.63276899,18.09528624,18.10523987,5443600
2002-03-01 00:00:00-05:00,18.33914078,19.18518026,18.25951365,19.18020439,5847800
2002-03-04 00:00:00-05:00,19.18518596,20.40447834,19.03588528,20.38457108,11305600
2002-03-05 00:00:00-05:00,20.28005874,20.28005874,19.48378725,19.89685249,6674600
2002-03-06 00:00:00-05:00,19.63806331,20.07601357,19.31955472,20.07601357,6983600
2002-03-07 00:00:00-05:00,20.07103743,20.15564044,19.20509056,19.30960083,8463800
2002-03-08 00:00:00-05:00,19.68285417,20.3995004,19.26978893,19.43401909,8101400
2002-03-11 00:00:00-05:00,19.56341393,20.28005825,19.38425237,20.07601357,7774400
2002-03-12 00:00:00-05:00,19.35937164,19.48378919,18.63774947,18.97118759,9651400
2002-03-13 00:00:00-05:00,18.82188561,19.40913656,18.56807466,18.67756081,5694200
2002-03-14 00:00:00-05:00,18.59295933,18.87663119,18.12017225,18.20975304,7182800
2002-03-15 00:00:00-05:00,18.91146728,19.57336955,18.70244671,19.49871826,13468200
2002-03-18 00:00:00-05:00,19.4589023,19.78238866,19.06076655,19.24988174,8115000
2002-03-19 00:00:00-05:00,19.210066,19.8819218,19.11550936,19.62810898,4861200
2002-03-20 00:00:00-05:00,19.56341708,19.73262504,19.16030352,19.16527939,3919000
2002-03-21 00:00:00-05:00,19.27131721,19.57997828,18.86806947,19.47045326,3734400
2002-03-22 00:00:00-05:00,19.4156877,19.90854831,18.9875466,19.78906631,5342000
2002-03-25 00:00:00-05:00,19.61482602,19.88863665,18.9427433,18.9427433,4975600
2002-03-26 00:00:00-05:00,19.02239554,19.7492388,18.99750401,19.27131462,4279200
